# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Mon Apr  6 22:01:40 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00016279 -1.98000 10.10037 0.7450203896 2.3978533745    0.744  0.197  3.8079  4.296    1  0.000  0.530     0.00     0.00 -1 -3.61e-15      0.00 8.667e-01 1.332e-01 1.799e-05 4.949e-06 4.526e-05 -1.000 1.204e-04 4.277 4.533 4.785 4.399 4.115 3.835 3.500 3.222 3.202
0.00016279 -1.98000 10.10037 0.7500000000 2.3998889923    0.749  0.242  3.8097  4.261    1  0.000  0.529     0.00     0.00 -1 -1.86e-13      0.00 8.683e-01 1.316e-01 1.785e-05 4.918e-06 4.500e-05 -1.000 7.553e-05 4.165 4.419 4.666 4.286 4.006 3.728 3.398 3.123 3.104
0.00016279 -1.98000 10.10037 0.7543490529 2.4016416073    0.753  0.283  3.8112  4.229    1  0.000  0.529     0.00     0.00 -1 -2.12e-13      0.00 8.685e-01 1.314e-01 1.787e-05 4.926e-06 4.508e-05 -1.000 9.923e-05 4.062 4.313 4.554 4.179 3.903 3.628 3.301 3.030 3.012
0.00016279 -1.98000 10.10037 0.7593547106 2.4036304951    0.758  0.334  3.8127  4.187    1  0.000  0.529     0.00     0.00 -1 -2.49e-13      0.00 8.677e-01 1.322e-01 1.802e-05 4.967e-06 4.545e-05 -1.000 9.999e-05 3.936 4.187 4.421 4.051 3.777 3.506 3.183 2.915 2.897
0.00016279 -1.98000 10.10037 0.7634467483 2.4052338600    0.762  0.379  3.8133  4.147    1  0.000  0.528     0.00     0.00 -1 -2.89e-13      0.00 8.666e-01 1.333e-01 1.817e-05 5.010e-06 4.585e-05 -1.000 9.997e-05 3.824 4.076 4.304 3.937 3.665 3.395 3.073 2.807 2.790
0.00016279 -1.98000 10.10037 0.7649993896 2.4058370590    0.764  0.397  3.8131  4.128    1  0.000  0.528     0.00     0.00 -1 -3.09e-13      0.00 8.662e-01 1.337e-01 1.823e-05 5.027e-06 4.600e-05 -1.000 1.001e-04 3.776 4.030 4.256 3.889 3.617 3.347 3.025 2.759 2.741
0.00016279 -1.98000 10.10037 0.7692177892 2.4074618816    0.768  0.453  3.8114  4.068    1  0.000  0.528     0.00     0.00 -1 -3.72e-13      0.00 8.651e-01 1.348e-01 1.840e-05 5.072e-06 4.642e-05 -1.000 1.000e-04 3.638 3.899 4.121 3.750 3.476 3.204 2.877 2.609 2.590
0.00016279 -1.98000 10.10037 0.7721694708 2.4085867405    0.771  0.497  3.8087  4.015    1  0.000  0.528     0.00     0.00 -1 -4.38e-13      0.00 8.643e-01 1.356e-01 1.851e-05 5.103e-06 4.670e-05 -1.000 1.000e-04 3.528 3.798 4.018 3.641 3.363 3.086 2.754 2.480 2.460
0.00016279 -1.98000 10.10037 0.7727988958 2.4088253975    0.772  0.507  3.8079  4.002    1  0.000  0.528     0.00     0.00 -1 -4.56e-13      0.00 8.641e-01 1.358e-01 1.854e-05 5.110e-06 4.676e-05 -1.000 1.000e-04 3.503 3.775 3.995 3.616 3.336 3.059 2.725 2.450 2.429
0.00016279 -1.98000 10.10037 0.7733981609 2.4090521336    0.772  0.517  3.8068  3.987    1  0.000  0.528     0.00     0.00 -1 -4.76e-13      0.00 8.639e-01 1.360e-01 1.856e-05 5.116e-06 4.682e-05 -1.000 9.993e-05 3.476 3.752 3.971 3.590 3.308 3.029 2.692 2.415 2.394
0.00016279 -1.98000 10.10037 0.7754151821 2.4098122120    0.774  0.557  3.8016  3.929    2  0.000  0.528     0.00     0.00 -1 -5.54e-13      0.00 8.634e-01 1.365e-01 1.864e-05 5.137e-06 4.702e-05 -1.000 1.000e-04 3.378 3.669 3.889 3.495 3.204 2.917 2.568 2.281 2.258
