# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Mon Apr  6 22:29:56 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00012351 -2.10000 10.03743 0.7720248699 2.4085319042    0.771  0.245  3.8166  4.299    1  0.000  0.529     0.00     0.00 -1 -1.77e-13      0.00 8.600e-01 1.399e-01 1.453e-05 4.003e-06 3.662e-05 -1.000 1.168e-04 4.158 4.393 4.639 4.277 4.009 3.742 3.426 3.165 3.148
0.00012351 -2.10000 10.03743 0.7803457379 2.4116513729    0.779  0.314  3.8200  4.248    1  0.000  0.529     0.00     0.00 -1 -2.19e-13      0.00 8.602e-01 1.397e-01 1.458e-05 4.020e-06 3.678e-05 -1.000 3.813e-05 3.984 4.216 4.451 4.098 3.837 3.576 3.269 3.015 3.000
0.00012351 -2.10000 10.03743 0.7858668566 2.4136793613    0.785  0.364  3.8220  4.209    1  0.000  0.528     0.00     0.00 -1 -2.56e-13      0.00 8.602e-01 1.397e-01 1.463e-05 4.033e-06 3.691e-05 -1.000 8.428e-05 3.860 4.091 4.318 3.970 3.713 3.456 3.154 2.905 2.890
0.00012351 -2.10000 10.03743 0.7911013961 2.4155721664    0.790  0.414  3.8233  4.167    1  0.000  0.528     0.00     0.00 -1    -3e-13      0.00 8.592e-01 1.407e-01 1.475e-05 4.067e-06 3.723e-05 -1.000 9.996e-05 3.735 3.966 4.185 3.842 3.588 3.334 3.035 2.790 2.774
0.00012351 -2.10000 10.03743 0.7953807712 2.4170982838    0.794  0.457  3.8239  4.128    1  0.000  0.528     0.00     0.00 -1 -3.48e-13      0.00 8.580e-01 1.419e-01 1.488e-05 4.102e-06 3.755e-05 -1.000 9.999e-05 3.627 3.859 4.072 3.731 3.479 3.226 2.929 2.685 2.670
0.00012351 -2.10000 10.03743 0.7969837785 2.4176650047    0.796  0.476  3.8235  4.109    1  0.000  0.528     0.00     0.00 -1 -3.71e-13      0.00 8.576e-01 1.423e-01 1.493e-05 4.115e-06 3.767e-05 -1.000 9.996e-05 3.579 3.813 4.024 3.683 3.431 3.178 2.879 2.635 2.620
0.00012351 -2.10000 10.03743 0.8000000715 2.4187245369    0.799  0.513  3.8225  4.070    1  0.000  0.528     0.00     0.00 -1 -4.19e-13      0.00 8.567e-01 1.432e-01 1.502e-05 4.140e-06 3.790e-05 -1.000 9.994e-05 3.488 3.726 3.934 3.592 3.338 3.084 2.783 2.537 2.522
0.00012351 -2.10000 10.03743 0.8003027439 2.4188303947    0.799  0.516  3.8224  4.066    1  0.000  0.528     0.00     0.00 -1 -4.24e-13      0.00 8.566e-01 1.433e-01 1.502e-05 4.142e-06 3.792e-05 -1.000 1.002e-04 3.479 3.718 3.925 3.583 3.328 3.074 2.774 2.528 2.512
0.00012351 -2.10000 10.03743 0.8043190241 2.4202256203    0.803  0.572  3.8189  3.998    1  0.000  0.528     0.00     0.00 -1  -5.2e-13      0.00 8.554e-01 1.445e-01 1.513e-05 4.171e-06 3.818e-05 -1.000 1.027e-04 3.339 3.588 3.792 3.444 3.184 2.925 2.616 2.363 2.346
0.00012351 -2.10000 10.03743 0.8050308824 2.4204714298    0.804  0.583  3.8180  3.984    1  0.000  0.528     0.00     0.00 -1 -5.42e-13      0.00 8.551e-01 1.448e-01 1.515e-05 4.176e-06 3.822e-05 -1.000 1.030e-04 3.313 3.563 3.768 3.417 3.156 2.896 2.585 2.331 2.313
