# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Mon Apr  6 22:24:26 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00024632 -1.80000 10.09691 0.7790324092 2.4111640453    0.778  0.538  3.8000  3.943    2  0.000  0.529     0.00     0.00 -1 -5.21e-13      0.00 8.619e-01 1.379e-01 2.953e-05 8.139e-06 7.447e-05 -1.000 1.588e-04 3.426 3.726 3.940 3.538 3.244 2.955 2.604 2.316 2.292
0.00024632 -1.80000 10.09691 0.7806652188 2.4117696285    0.779  0.572  3.7939  3.885    2  0.000  0.529     0.00     0.00 -1 -6.02e-13      0.00 8.613e-01 1.385e-01 2.970e-05 8.186e-06 7.490e-05 -1.000 1.595e-04 3.340 3.663 3.874 3.456 3.152 2.853 2.488 2.188 2.161
0.00024632 -1.80000 10.09691 0.7819440365 2.4122419357    0.780  0.604  3.7868  3.826    2  0.000  0.529     0.00     0.00 -1 -6.92e-13      0.00 8.598e-01 1.400e-01 3.013e-05 8.302e-06 7.596e-05 -1.000 1.748e-04 3.261 3.613 3.822 3.384 3.066 2.756 2.375 2.062 2.030
0.00024632 -1.80000 10.09691 0.7829750776 2.4126212597    0.781  0.632  3.7790  3.767    2  0.000  0.529     0.00     0.00 -1 -7.89e-13      0.00 8.511e-01 1.487e-01 3.204e-05 8.822e-06 8.066e-05 -1.000 1.867e-04 3.191 3.576 3.782 3.321 2.989 2.666 2.267 1.940 1.904
0.00024632 -1.80000 10.09691 0.7838401198 2.4129388332    0.782  0.658  3.7713  3.711    2  0.000  0.531     0.00     0.00 -1 -8.94e-13      0.00 8.322e-01 1.676e-01 3.529e-05 9.700e-06 8.856e-05 -1.000 1.934e-04 3.126 3.551 3.748 3.263 2.917 2.581 2.165 1.824 1.783
0.00024632 -1.80000 10.09691 0.7846031785 2.4132182598    0.783  0.684  3.7639  3.655    2  0.000  0.533     0.00     0.00 -1 -1.76e-13      0.00 8.071e-01 1.927e-01 3.894e-05 1.068e-05 9.729e-05 -1.000 2.090e-04 3.059 3.526 3.714 3.206 2.846 2.498 2.064 1.710 1.664
0.00024632 -1.80000 10.09691 0.7852801085 2.4134654999    0.784  0.714  3.7571  3.599    2  0.000  0.535     0.00     0.00 -1 -7.77e-14      0.00 7.906e-01 2.092e-01 4.134e-05 1.132e-05 1.030e-04 -1.000 1.970e-04 2.986 3.494 3.672 3.141 2.769 2.410 1.960 1.595 1.544
0.00024632 -1.80000 10.09691 0.7859504819 2.4137098789    0.784  0.751  3.7510  3.537    2  0.000  0.536     0.00     0.00 -1 -1.02e-13      0.00 7.804e-01 2.194e-01 4.286e-05 1.173e-05 1.067e-04 -1.000 2.446e-04 2.891 3.441 3.606 3.055 2.671 2.302 1.838 1.462 1.407
0.00024632 -1.80000 10.09691 0.7864795327 2.4139025211    0.785  0.789  3.7469  3.483    2  0.000  0.536     0.00     0.00 -1 -1.29e-13      0.00 7.752e-01 2.245e-01 4.364e-05 1.193e-05 1.085e-04 -1.000 2.553e-04 2.797 3.376 3.532 2.967 2.575 2.199 1.725 1.343 1.284
0.00024632 -1.80000 10.09691 0.7868412137 2.4140338898    0.785  0.818  3.7444  3.444    2  0.000  0.536     0.00     0.00 -1 -1.54e-13      0.00 7.725e-01 2.272e-01 4.404e-05 1.204e-05 1.095e-04 -1.000 2.455e-04 2.725 3.322 3.472 2.899 2.502 2.122 1.642 1.255 1.195
