# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Fri Apr 10 19:39:58 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.010582 -0.15000 10.07918 0.9538967609 2.4627258778    0.828  2.610  3.5904  1.060    7  0.000  0.478     0.00     0.00 -1 -1.39e-08      0.00 7.082e-01 2.799e-01 1.653e-03 7.141e-04 4.612e-03 -1.000 1.186e-02 -1.756 2.722 0.902 -0.644 -1.526 -2.286 -3.363 -4.154 -4.334
0.010582 -0.15000 10.07918 0.9539053440 2.4627277851    0.823  2.650  3.5856  0.997    7  0.000  0.476     0.00     0.00 -1  -1.7e-08      0.00 7.082e-01 2.799e-01 1.646e-03 7.212e-04 4.612e-03 -1.000 1.186e-02 -1.856 2.761 0.897 -0.669 -1.574 -2.370 -3.473 -4.278 -4.465
0.010582 -0.15000 10.07918 0.9539136887 2.4627296925    0.816  2.691  3.5814  0.936    7  0.000  0.474     0.00     0.00 -1 -2.13e-08      0.00 7.082e-01 2.799e-01 1.638e-03 7.308e-04 4.612e-03 -1.000 1.186e-02 -1.958 2.793 0.883 -0.704 -1.630 -2.459 -3.585 -4.402 -4.595
0.010582 -0.15000 10.07918 0.9539211392 2.4627315998    0.809  2.732  3.5772  0.875    7  0.000  0.472     0.00     0.00 -1 -2.61e-08      0.00 7.082e-01 2.799e-01 1.630e-03 7.403e-04 4.612e-03 -1.000 1.186e-02 -2.059 2.820 0.878 -0.724 -1.674 -2.544 -3.696 -4.523 -4.724
0.010582 -0.15000 10.07918 0.9539279342 2.4627330303    0.800  2.773  3.5727  0.810    7  0.000  0.469     0.00     0.00 -1 -3.27e-08      0.00 7.081e-01 2.799e-01 1.623e-03 7.487e-04 4.612e-03 -1.000 1.193e-02 -2.164 2.846 0.878 -0.738 -1.714 -2.632 -3.812 -4.650 -4.858
0.010582 -0.15000 10.07918 0.9539330602 2.4627342224    0.792  2.816  3.5681  0.745    7  0.000  0.468     0.00     0.00 -1 -4.09e-08      0.00 7.081e-01 2.799e-01 1.617e-03 7.562e-04 4.612e-03 -1.000 1.194e-02 -2.271 2.870 0.884 -0.743 -1.747 -2.719 -3.931 -4.780 -4.995
0.010582 -0.15000 10.07918 0.9539366364 2.4627351761    0.785  2.857  3.5635  0.682    7  0.000  0.466     0.00     0.00 -1 -5.07e-08      0.00 7.081e-01 2.800e-01 1.611e-03 7.630e-04 4.612e-03 -1.000 1.187e-02 -2.373 2.890 0.900 -0.731 -1.767 -2.800 -4.046 -4.906 -5.128
0.010582 -0.15000 10.07918 0.9539396167 2.4627358913    0.778  2.898  3.5586  0.618    7  0.000  0.465     0.00     0.00 -1 -6.22e-08      0.00 7.081e-01 2.800e-01 1.606e-03 7.689e-04 4.612e-03 -1.000 1.186e-02 -2.475 2.915 0.929 -0.703 -1.775 -2.877 -4.161 -5.031 -5.261
0.010582 -0.15000 10.07918 0.9539422989 2.4627363682    0.770  2.939  3.5537  0.553    7  0.000  0.464     0.00     0.00 -1 -7.75e-08      0.00 7.081e-01 2.800e-01 1.603e-03 7.735e-04 4.612e-03 -1.000 1.186e-02 -2.577 2.936 0.974 -0.653 -1.768 -2.948 -4.276 -5.157 -5.395
0.010582 -0.15000 10.07918 0.9539446831 2.4627370834    0.761  2.978  3.5488  0.489    7  0.000  0.463     0.00     0.00 -1 -9.49e-08      0.00 7.081e-01 2.800e-01 1.600e-03 7.772e-04 4.612e-03 -1.000 1.186e-02 -2.675 2.959 1.028 -0.591 -1.752 -3.013 -4.389 -5.280 -5.526
0.010582 -0.15000 10.07918 0.9539468884 2.4627375603    0.751  3.014  3.5441  0.428    7  0.000  0.462     0.00     0.00 -1 -1.16e-07      0.00 7.081e-01 2.800e-01 1.598e-03 7.794e-04 4.612e-03 -1.000 1.187e-02 -2.766 2.984 1.108 -0.496 -1.713 -3.062 -4.496 -5.394 -5.648
0.010582 -0.15000 10.07918 0.9539490342 2.4627380371    0.739  3.050  3.5391  0.365    7  0.000  0.462     0.00     0.00 -1 -1.42e-07      0.00 7.081e-01 2.800e-01 1.597e-03 7.807e-04 4.612e-03 -1.000 1.187e-02 -2.856 3.011 1.199 -0.388 -1.667 -3.106 -4.601 -5.508 -5.771
0.010582 -0.15000 10.07918 0.9539513588 2.4627385139    0.723  3.088  3.5340  0.297    7  0.000  0.462     0.00     0.00 -1 -1.77e-07      0.00 7.081e-01 2.800e-01 1.597e-03 7.809e-04 4.612e-03 -1.000 1.187e-02 -2.950 3.040 1.316 -0.246 -1.602 -3.137 -4.712 -5.626 -5.898
0.010582 -0.15000 10.07918 0.9539539218 2.4627392292    0.699  3.126  3.5286  0.223    7  0.000  0.462     0.00     0.00 -1 -2.33e-07      0.00 7.081e-01 2.800e-01 1.597e-03 7.809e-04 4.612e-03 -1.000 1.187e-02 -3.046 3.075 1.452 -0.083 -1.524 -3.159 -4.826 -5.746 -6.029
0.010582 -0.15000 10.07918 0.9539561272 2.4627397060    0.674  3.143  3.5266  0.182    7  0.000  0.462     0.00     0.00 -1 -2.79e-07      0.00 7.081e-01 2.800e-01 1.597e-03 7.809e-04 4.612e-03 -1.000 1.187e-02 -3.087 3.096 1.516 -0.009 -1.491 -3.163 -4.875 -5.797 -6.084
0.010582 -0.15000 10.07918 0.9539565444 2.4627397060    0.668  3.167  3.5235  0.142    7  0.000  0.462     0.00     0.00 -1 -3.17e-07      0.00 7.081e-01 2.800e-01 1.597e-03 7.809e-04 4.612e-03 -1.000 1.187e-02 -3.147 3.111 1.608 0.102 -1.439 -3.165 -4.945 -5.870 -6.164
0.010582 -0.15000 10.07918 0.9539568424 2.4627399445    0.663  3.192  3.5205  0.101    7  0.000  0.462     0.00     0.00 -1 -3.63e-07      0.00 7.081e-01 2.800e-01 1.597e-03 7.809e-04 4.612e-03 -1.000 1.187e-02 -3.210 3.123 1.697 0.211 -1.390 -3.171 -5.018 -5.946 -6.248
0.010582 -0.15000 10.07918 0.9539572001 2.4627399445    0.657  3.215  3.5176  0.062    7  0.000  0.462     0.00     0.00 -1  -4.1e-07      0.00 7.081e-01 2.800e-01 1.597e-03 7.809e-04 4.612e-03 -1.000 1.187e-02 -3.269 3.135 1.799 0.343 -1.326 -3.156 -5.085 -6.016 -6.325
0.010582 -0.15000 10.07918 0.9539576769 2.4627399445    0.647  3.204  3.5201  0.077    7  0.000  0.462     0.00     0.00 -1 -4.08e-07      0.00 7.081e-01 2.800e-01 1.597e-03 7.809e-04 4.612e-03 -1.000 1.187e-02 -3.239 3.124 1.700 0.211 -1.401 -3.192 -5.047 -5.975 -6.279
0.010582 -0.15000 10.07918 0.9539577365 2.4627401829    0.644  3.144  3.5281  0.168    7  0.000  0.459     0.00     0.00 -1 -3.21e-07      0.00 7.081e-01 2.800e-01 1.589e-03 7.905e-04 4.612e-03 -1.000 1.187e-02 -3.090 3.093 1.459 -0.087 -1.544 -3.192 -4.872 -5.791 -6.078
0.010582 -0.15000 10.07918 0.9539577961 2.4627401829    0.644  2.985  3.5475  0.404    7  0.000  0.459     0.00     0.00 -1 -1.63e-07      0.00 7.081e-01 2.800e-01 1.589e-03 7.905e-04 4.612e-03 -1.000 1.187e-02 -2.693 3.036 1.087 -0.547 -1.731 -3.018 -4.413 -5.303 -5.554
0.010582 -0.15000 10.07918 0.9539578557 2.4627401829    0.643  3.118  3.5316  0.206    7  0.000  0.459     0.00     0.00 -1 -2.93e-07      0.00 7.081e-01 2.800e-01 1.589e-03 7.905e-04 4.612e-03 -1.000 1.187e-02 -3.026 3.081 1.368 -0.200 -1.598 -3.182 -4.797 -5.711 -5.991
0.010582 -0.15000 10.07918 0.9539579153 2.4627401829    0.642  3.073  3.5374  0.275    7  0.000  0.459     0.00     0.00 -1 -2.44e-07      0.00 7.081e-01 2.800e-01 1.589e-03 7.905e-04 4.612e-03 -1.000 1.187e-02 -2.911 3.062 1.248 -0.349 -1.663 -3.138 -4.663 -5.571 -5.839
0.010582 -0.15000 10.07918 0.9539580941 2.4627401829    0.641  3.064  3.5386  0.287    7  0.000  0.459     0.00     0.00 -1 -2.35e-07      0.00 7.081e-01 2.800e-01 1.589e-03 7.905e-04 4.612e-03 -1.000 1.187e-02 -2.890 3.058 1.222 -0.383 -1.679 -3.132 -4.638 -5.543 -5.809
0.010582 -0.15000 10.07918 0.9539582133 2.4627401829    0.639  3.097  3.5346  0.237    7  0.000  0.459     0.00     0.00 -1 -2.72e-07      0.00 7.081e-01 2.800e-01 1.589e-03 7.905e-04 4.612e-03 -1.000 1.187e-02 -2.971 3.070 1.301 -0.285 -1.639 -3.165 -4.733 -5.643 -5.917
0.010582 -0.15000 10.07918 0.9539583921 2.4627401829    0.637  3.132  3.5302  0.183    7  0.000  0.459     0.00     0.00 -1 -3.21e-07      0.00 7.081e-01 2.800e-01 1.589e-03 7.905e-04 4.612e-03 -1.000 1.187e-02 -3.060 3.086 1.394 -0.169 -1.589 -3.199 -4.835 -5.751 -6.034
0.010582 -0.15000 10.07918 0.9539585114 2.4627401829    0.634  3.164  3.5265  0.135    7  0.000  0.459     0.00     0.00 -1 -3.69e-07      0.00 7.081e-01 2.800e-01 1.589e-03 7.905e-04 4.612e-03 -1.000 1.187e-02 -3.140 3.095 1.495 -0.044 -1.534 -3.211 -4.927 -5.848 -6.139
0.010582 -0.15000 10.07918 0.9539587498 2.4627404213    0.632  3.201  3.5217  0.076    7  0.000  0.459     0.00     0.00 -1 -4.39e-07      0.01 7.081e-01 2.800e-01 1.589e-03 7.905e-04 4.612e-03 -1.000 1.187e-02 -3.233 3.118 1.641 0.135 -1.450 -3.214 -5.036 -5.962 -6.264
0.010582 -0.15000 10.07918 0.9539588690 2.4627404213    0.628  3.236  3.5175  0.022    7  0.000  0.459     0.00     0.00 -1 -5.16e-07      0.01 7.081e-01 2.800e-01 1.589e-03 7.905e-04 4.612e-03 -1.000 1.187e-02 -3.320 3.135 1.779 0.309 -1.369 -3.203 -5.135 -6.067 -6.378
0.010582 -0.15000 10.07918 0.9539591074 2.4627404213    0.621  3.276  3.5136 -0.039    7  0.000  0.459     0.00     0.00 -1  -6.3e-07      0.01 7.081e-01 2.800e-01 1.589e-03 7.907e-04 4.612e-03 -1.000 1.187e-02 -3.420 3.145 1.916 0.486 -1.293 -3.194 -5.247 -6.182 -6.503
0.010582 -0.15000 10.07918 0.9539595246 2.4627404213    0.609  3.317  3.5117 -0.096    7  0.000  0.459     0.00     0.00 -1 -8.03e-07      0.02 7.081e-01 2.800e-01 1.589e-03 7.910e-04 4.612e-03 -1.000 1.187e-02 -3.523 3.143 1.960 0.538 -1.301 -3.238 -5.354 -6.291 -6.620
0.010582 -0.15000 10.07918 0.9539598227 2.4627406597    0.595  3.344  3.5155 -0.118    7  0.000  0.459     0.00     0.00 -1 -9.87e-07      0.02 7.081e-01 2.800e-01 1.588e-03 7.911e-04 4.612e-03 -1.000 1.187e-02 -3.591 3.091 1.744 0.255 -1.510 -3.395 -5.406 -6.339 -6.666
0.010582 -0.15000 10.07918 0.9539600611 2.4627406597    0.584  3.355  3.5240 -0.102    7  0.000  0.459     0.00     0.00 -1 -1.11e-06      0.03 7.081e-01 2.800e-01 1.588e-03 7.911e-04 4.612e-03 -1.000 1.187e-02 -3.617 2.983 1.330 -0.270 -1.862 -3.608 -5.402 -6.325 -6.642
0.010582 -0.15000 10.07918 0.9539601207 2.4627406597    0.578  3.357  3.5379 -0.053    7  0.000  0.459     0.00     0.00 -1 -1.18e-06      0.03 7.081e-01 2.800e-01 1.588e-03 7.911e-04 4.612e-03 -1.000 1.187e-02 -3.622 2.778 0.752 -0.971 -2.333 -3.819 -5.363 -6.263 -6.559
0.010582 -0.15000 10.07918 0.9859244823 2.4699206352    0.523 -2.956  3.9566  7.891    9  0.524  0.000     0.00     0.00 -1    -1e-30      0.00 7.081e-01 2.814e-01 1.678e-03 7.785e-04 4.623e-03 -1.000 1.053e-02 12.160 12.094 12.652 12.422 12.311 12.193 12.172 12.067 12.074
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.011816 -0.10000 10.07918 0.0900000036 1.0816895962    0.090 -3.402  3.3719  5.234    1  0.000  0.545     0.00     0.00 -1 -4.01e-17      0.00 7.166e-01 2.714e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02 13.276 22.632 19.932 18.070 15.882 13.621 11.193 10.597 10.325
0.011816 -0.10000 10.07918 0.0959148854 1.1360466480    0.096 -3.287  3.3885  5.213    1  0.000  0.545     0.00     0.00 -1 -1.65e-18      0.00 7.162e-01 2.718e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02 12.989 22.305 19.628 17.772 15.591 13.334 10.907 10.311 10.036
0.011816 -0.10000 10.07918 0.1000000015 1.1711064577    0.100 -3.212  3.3993  5.199    1  0.000  0.545     0.00     0.00 -1 -1.44e-19      0.00 7.160e-01 2.720e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02 12.800 22.092 19.428 17.576 15.400 13.145 10.719 10.124 9.847
0.011816 -0.10000 10.07918 0.1200000048 1.3193155527    0.120 -2.944  3.4344  5.150    1  0.000  0.545     0.00     0.00 -1  -1.1e-16      0.00 7.148e-01 2.732e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02 12.129 20.398 18.072 16.294 14.350 12.253 10.093 9.492 9.205
0.011816 -0.10000 10.07918 0.1400000006 1.4384527206    0.140 -2.763  3.4535  5.112    1  0.000  0.545     0.00     0.00 -1 -1.28e-17      0.00 7.139e-01 2.741e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02 11.676 19.001 16.949 15.250 13.522 11.590 9.686 9.081 8.793
0.011816 -0.10000 10.07918 0.1599999964 1.5372931957    0.160 -2.620  3.4671  5.082    1  0.000  0.545     0.00     0.00 -1 -1.24e-16      0.00 7.130e-01 2.750e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02 11.320 18.022 16.147 14.491 12.910 11.106 9.364 8.756 8.471
0.011816 -0.10000 10.07918 0.2000000030 1.6938791275    0.200 -2.398  3.4859  5.032    1  0.000  0.545     0.00     0.00 -1 -3.43e-16      0.00 7.116e-01 2.764e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02 10.764 16.709 15.038 13.432 12.028 10.406 8.857 8.245 7.969
0.011816 -0.10000 10.07918 0.2436338663 1.8238941431    0.244 -2.210  3.4993  4.984    1  0.000  0.545     0.00     0.00 -1 -2.49e-17      0.00 7.109e-01 2.772e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02 10.294 15.776 14.225 12.656 11.357 9.857 8.420 7.807 7.539
0.011816 -0.10000 10.07918 0.2500000000 1.8403258324    0.250 -2.185  3.5011  4.977    1  0.000  0.545     0.00     0.00 -1 -1.73e-17      0.00 7.108e-01 2.773e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02 10.233 15.662 14.123 12.560 11.273 9.786 8.363 7.749 7.482
0.011816 -0.10000 10.07918 0.3000000119 1.9529139996    0.300 -2.019  3.5114  4.931    1  0.000  0.545     0.00     0.00 -1 -2.46e-18      0.00 7.105e-01 2.775e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02 9.817 14.948 13.481 11.951 10.729 9.323 7.972 7.355 7.096
0.011816 -0.10000 10.07918 0.3115176260 1.9754204750    0.311 -1.984  3.5135  4.921    1  0.000  0.545     0.00     0.00 -1 -9.49e-18      0.00 7.123e-01 2.757e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02 9.729 14.805 13.350 11.826 10.616 9.227 7.890 7.271 7.014
0.011816 -0.10000 10.07918 0.3500000238 2.0434176922    0.350 -1.875  3.5201  4.889    1  0.000  0.545     0.00     0.00 -1 -9.77e-17      0.00 7.177e-01 2.703e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02 9.456 14.364 12.945 11.441 10.267 8.928 7.633 7.011 6.759
0.011816 -0.10000 10.07918 0.4000000358 2.1185026169    0.400 -1.728  3.5313  4.845    1  0.000  0.545     0.00     0.00 -1 -1.41e-15      0.00 7.179e-01 2.701e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02 9.089 13.761 12.382 10.906 9.784 8.524 7.294 6.665 6.422
0.011816 -0.10000 10.07918 0.4500000179 2.1822810173    0.450 -1.572  3.5444  4.792    1  0.000  0.545     0.00     0.00 -1 -2.02e-15      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02 8.700 13.141 11.790 10.345 9.275 8.100 6.938 6.300 6.067
0.011816 -0.10000 10.07918 0.4609832168 2.1950628757    0.461 -1.534  3.5483  4.780    1  0.000  0.545     0.00     0.00 -1 -2.21e-15      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02 8.604 12.985 11.639 10.201 9.144 7.995 6.852 6.212 5.981
0.011816 -0.10000 10.07918 0.5000000000 2.2374541759    0.500 -1.405  3.5614  4.739    1  0.000  0.545     0.00     0.00 -1 -2.99e-15      0.00 7.180e-01 2.700e-01 2.155e-03 5.814e-04 5.273e-03 -1.000 1.198e-02 8.283 12.481 11.140 9.723 8.707 7.647 6.565 5.917 5.696
0.011816 -0.10000 10.07918 0.5500000119 2.2836582661    0.550 -1.216  3.5836  4.680    1  0.000  0.544     0.00     0.00 -1 -4.71e-15      0.00 7.459e-01 2.433e-01 1.957e-03 5.283e-04 4.793e-03 -1.000 1.084e-02 7.810 11.741 10.394 9.010 8.053 7.142 6.155 5.488 5.291
0.011816 -0.10000 10.07918 0.6000000238 2.3211214542    0.600 -1.032  3.6111  4.644    1  0.000  0.544     0.00     0.00 -1 -7.17e-15      0.00 7.499e-01 2.393e-01 1.930e-03 5.212e-04 4.730e-03 -1.000 1.073e-02 7.351 10.990 9.623 8.309 7.418 6.659 5.762 5.074 4.923
0.011816 -0.10000 10.07918 0.6499999762 2.3520355225    0.650 -0.843  3.6442  4.623    1  0.000  0.544     0.00     0.00 -1 -1.09e-14      0.00 7.536e-01 2.357e-01 1.907e-03 5.149e-04 4.673e-03 -1.000 1.068e-02 6.879 10.051 8.731 7.558 6.766 6.169 5.370 4.707 4.603
0.011816 -0.10000 10.07918 0.6634631753 2.3594493866    0.663 -0.793  3.6529  4.616    1  0.000  0.544     0.00     0.00 -1 -1.22e-14      0.00 7.546e-01 2.347e-01 1.900e-03 5.131e-04 4.657e-03 -1.000 1.063e-02 6.752 9.741 8.485 7.356 6.596 6.037 5.268 4.625 4.530
0.011816 -0.10000 10.07918 0.7000000477 2.3779268265    0.700 -0.659  3.6759  4.598    1  0.000  0.544     0.00     0.00 -1 -1.65e-14      0.00 7.574e-01 2.321e-01 1.881e-03 5.082e-04 4.614e-03 -1.000 1.052e-02 6.418 8.871 7.855 6.843 6.177 5.690 5.003 4.431 4.352
0.011816 -0.10000 10.07918 0.7052835822 2.3804173470    0.705 -0.640  3.6790  4.594    1  0.000  0.543     0.00     0.00 -1 -1.73e-14      0.00 7.578e-01 2.317e-01 1.875e-03 5.072e-04 4.606e-03 -1.000 1.052e-02 6.370 8.747 7.768 6.772 6.119 5.640 4.965 4.404 4.326
0.011816 -0.10000 10.07918 0.7177863121 2.3861429691    0.718 -0.594  3.6864  4.586    1  0.000  0.541     0.00     0.00 -1 -1.92e-14      0.00 7.590e-01 2.306e-01 1.861e-03 5.051e-04 4.588e-03 -1.000 1.045e-02 6.256 8.481 7.575 6.612 5.986 5.524 4.874 4.335 4.261
0.011816 -0.10000 10.07918 0.7353132367 2.3937935829    0.735 -0.530  3.6965  4.572    1  0.000  0.538     0.00     0.00 -1 -2.23e-14      0.00 7.605e-01 2.291e-01 1.842e-03 5.020e-04 4.563e-03 -1.000 1.038e-02 6.095 8.112 7.312 6.393 5.804 5.364 4.747 4.239 4.169
0.011816 -0.10000 10.07918 0.7500000000 2.3998889923    0.750 -0.476  3.7047  4.560    1  0.000  0.536     0.00     0.00 -1 -2.54e-14      0.00 7.618e-01 2.279e-01 1.826e-03 4.995e-04 4.543e-03 -1.000 1.030e-02 5.961 7.814 7.099 6.215 5.655 5.231 4.641 4.158 4.092
0.011816 -0.10000 10.07918 0.7594442964 2.4036657810    0.759 -0.442  3.7094  4.550    1  0.000  0.536     0.00     0.00 -1 -2.76e-14      0.00 7.629e-01 2.268e-01 1.819e-03 4.976e-04 4.525e-03 -1.000 1.030e-02 5.875 7.639 6.972 6.106 5.562 5.146 4.572 4.102 4.038
0.011816 -0.10000 10.07918 0.7732123137 2.4089818001    0.773 -0.392  3.7160  4.534    1  0.000  0.536     0.00     0.00 -1 -3.13e-14      0.00 7.645e-01 2.253e-01 1.809e-03 4.948e-04 4.501e-03 -1.000 1.024e-02 5.749 7.389 6.789 5.950 5.427 5.024 4.471 4.019 3.958
0.011816 -0.10000 10.07918 0.7860726714 2.4137544632    0.786 -0.344  3.7221  4.518    1  0.000  0.536     0.00     0.00 -1 -5.45e-15      0.00 7.660e-01 2.238e-01 1.799e-03 4.923e-04 4.477e-03 -1.000 1.020e-02 5.631 7.161 6.622 5.806 5.302 4.909 4.376 3.940 3.882
0.011816 -0.10000 10.07918 0.7981039882 2.4180595875    0.798 -0.300  3.7276  4.502    1  0.000  0.536     0.00     0.00 -1 -2.93e-14      0.00 7.673e-01 2.226e-01 1.790e-03 4.898e-04 4.456e-03 -1.000 1.012e-02 5.519 6.956 6.470 5.674 5.186 4.801 4.284 3.864 3.807
0.011816 -0.10000 10.07918 0.7989044785 2.4183409214    0.798 -0.296  3.7280  4.501    1  0.000  0.536     0.00     0.00 -1 -3.98e-14      0.00 7.674e-01 2.225e-01 1.790e-03 4.897e-04 4.455e-03 -1.000 1.012e-02 5.511 6.942 6.460 5.665 5.178 4.794 4.278 3.859 3.802
0.011816 -0.10000 10.07918 0.8093764186 2.4219601154    0.809 -0.257  3.7324  4.484    1  0.000  0.536     0.00     0.00 -1 -4.42e-14      0.00 7.688e-01 2.211e-01 1.781e-03 4.872e-04 4.433e-03 -1.000 1.009e-02 5.412 6.768 6.327 5.550 5.075 4.698 4.197 3.789 3.734
0.011816 -0.10000 10.07918 0.8201375008 2.4255688190    0.819 -0.215  3.7368  4.466    1  0.000  0.536     0.00     0.00 -1 -3.09e-14      0.00 7.702e-01 2.197e-01 1.771e-03 4.847e-04 4.410e-03 -1.000 1.005e-02 5.308 6.591 6.190 5.431 4.969 4.600 4.112 3.715 3.662
0.011816 -0.10000 10.07918 0.8300607204 2.4288012981    0.829 -0.177  3.7408  4.448    1  0.000  0.535     0.00     0.00 -1 -4.51e-15      0.00 7.715e-01 2.184e-01 1.763e-03 4.824e-04 4.390e-03 -1.000 1.001e-02 5.211 6.429 6.064 5.321 4.870 4.508 4.031 3.645 3.593
0.011816 -0.10000 10.07918 0.8397827744 2.4318830967    0.839 -0.138  3.7445  4.429    1  0.000  0.535     0.00     0.00 -1 -2.52e-15      0.00 7.729e-01 2.172e-01 1.754e-03 4.802e-04 4.370e-03 -1.000 9.941e-03 5.115 6.268 5.942 5.214 4.774 4.417 3.951 3.573 3.524
0.011816 -0.10000 10.07918 0.8478089571 2.4343662262    0.847 -0.105  3.7474  4.413    1  0.000  0.535     0.00     0.00 -1 -6.63e-14      0.00 7.739e-01 2.162e-01 1.748e-03 4.784e-04 4.354e-03 -1.000 9.896e-03 5.033 6.136 5.840 5.124 4.692 4.340 3.883 3.511 3.463
0.011816 -0.10000 10.07918 0.8501455188 2.4350790977    0.849 -0.095  3.7482  4.407    1  0.000  0.535     0.00     0.00 -1 -6.81e-14      0.00 7.743e-01 2.158e-01 1.745e-03 4.777e-04 4.348e-03 -1.000 9.883e-03 5.009 6.098 5.810 5.098 4.668 4.317 3.862 3.493 3.445
0.011816 -0.10000 10.07918 0.8603557348 2.4381415844    0.859 -0.052  3.7515  4.382    1  0.000  0.535     0.00     0.00 -1  -7.7e-14      0.00 7.759e-01 2.143e-01 1.735e-03 4.749e-04 4.322e-03 -1.000 9.853e-03 4.900 5.937 5.680 4.981 4.561 4.215 3.769 3.407 3.361
0.011816 -0.10000 10.07918 0.8696977496 2.4408712387    0.869 -0.012  3.7543  4.358    1  0.000  0.535     0.00     0.00 -1 -3.42e-14      0.00 7.773e-01 2.129e-01 1.725e-03 4.724e-04 4.300e-03 -1.000 9.794e-03 4.799 5.795 5.562 4.874 4.461 4.119 3.680 3.325 3.280
0.011816 -0.10000 10.07918 0.8792144656 2.4435834885    0.878  0.029  3.7566  4.331    1  0.000  0.535     0.00     0.00 -1 -5.35e-14      0.00 7.788e-01 2.115e-01 1.717e-03 4.701e-04 4.279e-03 -1.000 9.722e-03 4.697 5.657 5.444 4.766 4.359 4.021 3.589 3.238 3.195
0.011816 -0.10000 10.07918 0.8882722259 2.4461030960    0.887  0.070  3.7585  4.302    1  0.000  0.535     0.00     0.00 -1 -1.71e-14      0.00 7.795e-01 2.108e-01 1.712e-03 4.689e-04 4.269e-03 -1.000 9.683e-03 4.596 5.527 5.330 4.661 4.259 3.924 3.496 3.150 3.108
0.011816 -0.10000 10.07918 0.8962835073 2.4482827187    0.895  0.106  3.7599  4.275    1  0.000  0.535     0.00     0.00 -1 -1.03e-13      0.00 7.794e-01 2.109e-01 1.713e-03 4.691e-04 4.271e-03 -1.000 9.685e-03 4.504 5.413 5.228 4.565 4.167 3.835 3.411 3.068 3.026
0.011816 -0.10000 10.07918 0.8967133760 2.4483983517    0.895  0.109  3.7600  4.273    1  0.000  0.535     0.00     0.00 -1 -1.24e-13      0.00 7.794e-01 2.109e-01 1.714e-03 4.692e-04 4.272e-03 -1.000 9.686e-03 4.499 5.407 5.223 4.560 4.162 3.830 3.406 3.064 3.022
0.011816 -0.10000 10.07918 0.8978159428 2.4486944675    0.896  0.114  3.7602  4.269    1  0.000  0.535     0.00     0.00 -1 -1.26e-13      0.00 7.794e-01 2.109e-01 1.714e-03 4.693e-04 4.273e-03 -1.000 9.688e-03 4.485 5.391 5.208 4.546 4.149 3.817 3.394 3.052 3.010
0.011816 -0.10000 10.07918 0.9019345045 2.4497933388    0.901  0.134  3.7606  4.253    1  0.000  0.535     0.00     0.00 -1 -1.35e-13      0.00 7.790e-01 2.113e-01 1.717e-03 4.702e-04 4.281e-03 -1.000 9.703e-03 4.434 5.333 5.154 4.494 4.098 3.767 3.345 3.004 2.962
