# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Mon Apr  6 22:03:23 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00018264 -1.93000 10.07918 0.7594533563 2.4036693573    0.759  0.252  3.8118  4.265    1  0.000  0.529     0.00     0.00 -1 -1.88e-13      0.00 8.653e-01 1.347e-01 2.003e-05 5.519e-06 5.050e-05 -1.000 8.729e-05 4.140 4.390 4.632 4.257 3.981 3.707 3.382 3.112 3.094
0.00018264 -1.93000 10.07918 0.7647995949 2.4057595730    0.764  0.301  3.8137  4.227    1  0.000  0.529     0.00     0.00 -1 -2.19e-13      0.00 8.655e-01 1.344e-01 2.007e-05 5.531e-06 5.062e-05 -1.000 9.885e-05 4.018 4.266 4.501 4.132 3.860 3.590 3.269 3.003 2.986
0.00018264 -1.93000 10.07918 0.7698677182 2.4077105522    0.769  0.350  3.8151  4.186    1  0.000  0.528     0.00     0.00 -1 -2.56e-13      0.00 8.647e-01 1.352e-01 2.022e-05 5.575e-06 5.102e-05 -1.000 1.000e-04 3.895 4.143 4.371 4.006 3.737 3.470 3.153 2.891 2.873
0.00018264 -1.93000 10.07918 0.7740107775 2.4092833996    0.773  0.393  3.8157  4.148    1  0.000  0.528     0.00     0.00 -1 -2.97e-13      0.00 8.637e-01 1.362e-01 2.039e-05 5.622e-06 5.145e-05 -1.000 9.996e-05 3.787 4.036 4.259 3.897 3.629 3.363 3.048 2.787 2.770
0.00018264 -1.93000 10.07918 0.7756382227 2.4098958969    0.775  0.412  3.8155  4.129    1  0.000  0.528     0.00     0.00 -1 -3.17e-13      0.00 8.633e-01 1.366e-01 2.046e-05 5.641e-06 5.162e-05 -1.000 1.000e-04 3.740 3.990 4.210 3.848 3.581 3.315 2.999 2.738 2.721
0.00018264 -1.93000 10.07918 0.7800592184 2.4115452766    0.779  0.468  3.8137  4.069    1  0.000  0.528     0.00     0.00 -1 -3.83e-13      0.00 8.621e-01 1.378e-01 2.064e-05 5.691e-06 5.209e-05 -1.000 9.997e-05 3.601 3.858 4.074 3.709 3.439 3.171 2.851 2.587 2.569
0.00018264 -1.93000 10.07918 0.7831519246 2.4126863480    0.782  0.511  3.8111  4.016    1  0.000  0.528     0.00     0.00 -1 -4.49e-13      0.00 8.613e-01 1.386e-01 2.077e-05 5.726e-06 5.241e-05 -1.000 1.000e-04 3.491 3.757 3.971 3.600 3.326 3.054 2.728 2.459 2.440
0.00018264 -1.93000 10.07918 0.7838113308 2.4129283428    0.782  0.522  3.8102  4.003    1  0.000  0.528     0.00     0.00 -1 -4.68e-13      0.00 8.612e-01 1.387e-01 2.080e-05 5.734e-06 5.248e-05 -1.000 9.996e-05 3.466 3.734 3.948 3.575 3.300 3.026 2.698 2.428 2.409
0.00018264 -1.93000 10.07918 0.7844337225 2.4131562710    0.783  0.532  3.8091  3.988    2  0.000  0.528     0.00     0.00 -1 -4.89e-13      0.00 8.610e-01 1.389e-01 2.082e-05 5.741e-06 5.254e-05 -1.000 9.997e-05 3.440 3.711 3.925 3.550 3.272 2.997 2.666 2.394 2.374
0.00018264 -1.93000 10.07918 0.7865287662 2.4139204025    0.785  0.571  3.8040  3.930    2  0.000  0.528     0.00     0.00 -1 -5.68e-13      0.00 8.605e-01 1.394e-01 2.091e-05 5.764e-06 5.276e-05 -1.000 1.000e-04 3.343 3.630 3.843 3.455 3.169 2.886 2.543 2.262 2.239
