# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Mon Apr  6 22:22:01 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00024632 -1.80000 10.07918 0.7957579494 2.4172317982    0.794  0.802  3.7472  3.477    2  0.000  0.536     0.00     0.00 -1 -7.43e-13      0.00 7.747e-01 2.251e-01 4.373e-05 1.196e-05 1.087e-04 -1.000 2.554e-04 2.765 3.342 3.498 2.935 2.544 2.168 1.695 1.313 1.254
0.00024632 -1.80000 10.07918 0.7961263657 2.4173622131    0.794  0.831  3.7446  3.438    2  0.000  0.536     0.00     0.00 -1 -8.88e-13      0.00 7.719e-01 2.279e-01 4.414e-05 1.207e-05 1.097e-04 -1.000 2.455e-04 2.694 3.290 3.439 2.867 2.471 2.092 1.612 1.225 1.165
0.00024632 -1.80000 10.07918 0.7962946892 2.4174218178    0.794  0.845  3.7436  3.419    3  0.000  0.536     0.00     0.00 -1  -9.7e-13      0.00 7.709e-01 2.289e-01 4.428e-05 1.211e-05 1.101e-04 -1.000 1.814e-04 2.657 3.260 3.407 2.832 2.434 2.053 1.571 1.182 1.121
0.00024632 -1.80000 10.07918 0.7967463732 2.4175813198    0.795  0.887  3.7413  3.368    3  0.000  0.537     0.00     0.00 -1 -1.22e-12      0.00 7.684e-01 2.313e-01 4.462e-05 1.220e-05 1.109e-04 -1.000 2.662e-04 2.552 3.173 3.313 2.731 2.329 1.944 1.456 1.063 1.000
0.00024632 -1.80000 10.07918 0.7972405553 2.4177556038    0.795  0.937  3.7390  3.310    3  0.000  0.537     0.00     0.00 -1  -1.6e-12      0.00 7.661e-01 2.337e-01 4.491e-05 1.227e-05 1.116e-04 -1.000 2.567e-04 2.428 3.068 3.201 2.611 2.205 1.816 1.321 0.924 0.860
0.00024632 -1.80000 10.07918 0.7976602316 2.4179034233    0.796  0.982  3.7373  3.258    3  0.000  0.537     0.00     0.00 -1 -2.03e-12      0.00 7.642e-01 2.355e-01 4.510e-05 1.233e-05 1.120e-04 -1.000 2.563e-04 2.315 2.970 3.097 2.502 2.092 1.700 1.201 0.799 0.734
0.00024632 -1.80000 10.07918 0.7980613708 2.4180445671    0.796  1.028  3.7356  3.205    3  0.000  0.537     0.00     0.00 -1 -2.58e-12      0.00 7.627e-01 2.371e-01 4.527e-05 1.237e-05 1.124e-04 -1.000 2.681e-04 2.200 2.870 2.990 2.390 1.978 1.583 1.079 0.673 0.607
0.00024632 -1.80000 10.07918 0.7984689474 2.4181878567    0.796  1.078  3.7340  3.149    3  0.000  0.537     0.00     0.00 -1 -3.34e-12      0.00 7.609e-01 2.388e-01 4.541e-05 1.242e-05 1.128e-04 -1.000 2.681e-04 2.074 2.759 2.873 2.268 1.853 1.456 0.946 0.536 0.470
0.00024632 -1.80000 10.07918 0.7988436222 2.4183194637    0.797  1.128  3.7325  3.093    3  0.000  0.537     0.00     0.00 -1 -4.28e-12      0.00 7.594e-01 2.403e-01 4.551e-05 1.245e-05 1.131e-04 -1.000 2.664e-04 1.950 2.647 2.756 2.146 1.728 1.329 0.815 0.401 0.334
0.00024632 -1.80000 10.07918 0.7991800308 2.4184374809    0.797  1.177  3.7310  3.038    3  0.000  0.536     0.00     0.00 -1 -5.42e-12      0.00 7.581e-01 2.417e-01 4.557e-05 1.248e-05 1.133e-04 -1.000 2.587e-04 1.828 2.538 2.642 2.027 1.608 1.206 0.687 0.269 0.201
