# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Mon Apr  6 22:11:35 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
2.9638e-05 -2.19174 10.07918 0.7936193347 2.4164724350    0.792  1.020  3.7390  3.225    3  0.000  0.537     0.00     0.00 -1 -3.57e-12      0.00 7.671e-01 2.329e-01 1.669e-05 4.562e-06 4.146e-05 -1.000 3.588e-05 2.221 2.806 2.992 2.424 2.019 1.625 1.125 0.724 0.659
2.9638e-05 -2.19174 10.07918 0.7939928174 2.4166054726    0.792  1.065  3.7374  3.174    3  0.000  0.537     0.00     0.00 -1  -4.2e-12      0.00 7.654e-01 2.346e-01 1.676e-05 4.581e-06 4.164e-05 -1.000 9.646e-05 2.109 2.707 2.888 2.315 1.908 1.511 1.007 0.602 0.535
2.9638e-05 -2.19174 10.07918 0.7943897247 2.4167466164    0.792  1.115  3.7356  3.116    3  0.000  0.537     0.00     0.00 -1 -5.04e-12      0.00 7.637e-01 2.362e-01 1.683e-05 4.599e-06 4.180e-05 -1.000 9.997e-05 1.982 2.594 2.769 2.192 1.782 1.382 0.872 0.463 0.396
2.9638e-05 -2.19174 10.07918 0.7947227955 2.4168648720    0.792  1.161  3.7341  3.065    3  0.000  0.537     0.00     0.00 -1 -5.94e-12      0.00 7.624e-01 2.375e-01 1.687e-05 4.611e-06 4.191e-05 -1.000 1.000e-04 1.868 2.491 2.662 2.081 1.668 1.266 0.752 0.340 0.272
2.9638e-05 -2.19174 10.07918 0.7950597405 2.4169845581    0.793  1.211  3.7326  3.009    3  0.000  0.537     0.00     0.00 -1  -7.1e-12      0.00 7.611e-01 2.388e-01 1.691e-05 4.623e-06 4.200e-05 -1.000 5.375e-05 1.743 2.378 2.544 1.959 1.544 1.139 0.621 0.205 0.136
2.9638e-05 -2.19174 10.07918 0.7953903079 2.4171016216    0.793  1.264  3.7309  2.949    3  0.000  0.537     0.00     0.00 -1 -8.59e-12      0.00 7.598e-01 2.401e-01 1.694e-05 4.634e-06 4.209e-05 -1.000 6.506e-05 1.611 2.258 2.418 1.830 1.411 1.004 0.481 0.061 -0.008
2.9638e-05 -2.19174 10.07918 0.7956570983 2.4171962738    0.793  1.311  3.7295  2.896    3  0.000  0.536     0.00     0.00 -1 -1.02e-11      0.00 7.588e-01 2.411e-01 1.696e-05 4.642e-06 4.215e-05 -1.000 9.477e-05 1.493 2.153 2.308 1.715 1.294 0.885 0.358 -0.066 -0.136
2.9638e-05 -2.19174 10.07918 0.7959144711 2.4172873497    0.793  1.360  3.7280  2.841    3  0.000  0.536     0.00     0.00 -1 -1.21e-11      0.00 7.579e-01 2.420e-01 1.697e-05 4.651e-06 4.221e-05 -1.000 9.994e-05 1.371 2.044 2.192 1.595 1.172 0.760 0.228 -0.198 -0.269
2.9638e-05 -2.19174 10.07918 0.7961456180 2.4173691273    0.793  1.408  3.7265  2.787    3  0.000  0.535     0.00     0.00 -1 -1.44e-11      0.00 7.571e-01 2.428e-01 1.696e-05 4.661e-06 4.225e-05 -1.000 9.999e-05 1.251 1.937 2.080 1.478 1.052 0.638 0.102 -0.328 -0.400
2.9638e-05 -2.19174 10.07918 0.7963551283 2.4174430370    0.793  1.455  3.7249  2.734    3  0.000  0.535     0.00     0.00 -1 -1.71e-11      0.00 7.565e-01 2.434e-01 1.696e-05 4.671e-06 4.228e-05 -1.000 1.000e-04 1.132 1.832 1.968 1.362 0.934 0.517 -0.024 -0.458 -0.529
2.9638e-05 -2.19174 10.07918 0.7965425253 2.4175093174    0.793  1.502  3.7235  2.681    3  0.000  0.534     0.00     0.00 -1 -2.03e-11      0.00 7.559e-01 2.440e-01 1.695e-05 4.681e-06 4.231e-05 -1.000 1.000e-04 1.015 1.728 1.858 1.249 0.817 0.398 -0.147 -0.584 -0.657
2.9638e-05 -2.19174 10.07918 0.7967199087 2.4175720215    0.793  1.551  3.7219  2.626    3  0.000  0.533     0.00     0.00 -1 -2.41e-11      0.00 7.555e-01 2.444e-01 1.693e-05 4.692e-06 4.233e-05 -1.000 1.000e-04 0.893 1.620 1.745 1.131 0.697 0.275 -0.274 -0.716 -0.789
2.9638e-05 -2.19174 10.07918 0.7968773842 2.4176275730    0.793  1.598  3.7203  2.573    3  0.000  0.533     0.00     0.00 -1 -2.86e-11      0.00 7.552e-01 2.447e-01 1.692e-05 4.702e-06 4.235e-05 -1.000 9.994e-05 0.776 1.515 1.635 1.016 0.580 0.155 -0.399 -0.844 -0.918
2.9638e-05 -2.19174 10.07918 0.7970173359 2.4176769257    0.793  1.643  3.7188  2.521    3  0.000  0.532     0.00     0.00 -1 -3.37e-11      0.00 7.550e-01 2.449e-01 1.691e-05 4.710e-06 4.235e-05 -1.000 1.000e-04 0.661 1.415 1.529 0.906 0.467 0.039 -0.519 -0.969 -1.043
