# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Mon Apr  6 22:04:47 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
5.913e-05 -2.19174 10.17609 0.7270609140 2.3902442455    0.726  0.332  3.8067  4.146    1  0.000  0.532     0.00     0.00 -1 -4.03e-21      0.00 8.707e-01 1.292e-01 1.029e-05 2.818e-06 2.576e-05 -1.000 1.000e-04 3.939 4.198 4.452 4.070 3.786 3.503 3.162 2.881 2.860
5.913e-05 -2.19174 10.17609 0.7283316851 2.3907968998    0.728  0.351  3.8064  4.126    1  0.000  0.532     0.00     0.00 -1 -1.15e-20      0.00 8.708e-01 1.291e-01 1.029e-05 2.819e-06 2.577e-05 -1.000 1.000e-04 3.892 4.153 4.405 4.023 3.738 3.455 3.114 2.831 2.810
5.913e-05 -2.19174 10.17609 0.7317793965 2.3922851086    0.731  0.406  3.8044  4.065    1  0.000  0.532     0.00     0.00 -1 -2.03e-19      0.00 8.709e-01 1.290e-01 1.029e-05 2.823e-06 2.581e-05 -1.000 1.000e-04 3.754 4.023 4.271 3.885 3.597 3.311 2.965 2.679 2.657
5.913e-05 -2.19174 10.17609 0.7341876626 2.3933150768    0.733  0.450  3.8014  4.011    1  0.000  0.531     0.00     0.00 -1 -1.55e-18      0.00 8.710e-01 1.289e-01 1.029e-05 2.825e-06 2.583e-05 -1.000 1.000e-04 3.645 3.923 4.170 3.777 3.485 3.193 2.841 2.550 2.526
5.913e-05 -2.19174 10.17609 0.7347007394 2.3935334682    0.734  0.460  3.8007  3.999    1  0.000  0.531     0.00     0.00 -1 -2.39e-18      0.00 8.710e-01 1.289e-01 1.029e-05 2.825e-06 2.584e-05 -1.000 1.000e-04 3.621 3.901 4.148 3.753 3.460 3.168 2.813 2.521 2.497
5.913e-05 -2.19174 10.17609 0.7356625199 2.3939418793    0.735  0.481  3.7983  3.968    2  0.000  0.531     0.00     0.00 -1 -5.48e-18      0.00 8.710e-01 1.289e-01 1.029e-05 2.826e-06 2.585e-05 -1.000 1.000e-04 3.568 3.856 4.101 3.701 3.403 3.107 2.748 2.451 2.426
5.913e-05 -2.19174 10.17609 0.7372356057 2.3946073055    0.736  0.520  3.7930  3.910    2  0.000  0.531     0.00     0.00 -1 -2.15e-17      0.00 8.711e-01 1.288e-01 1.029e-05 2.828e-06 2.586e-05 -1.000 9.994e-05 3.471 3.778 4.022 3.608 3.301 2.996 2.625 2.318 2.290
5.913e-05 -2.19174 10.17609 0.7384619117 2.3951239586    0.737  0.555  3.7866  3.849    2  0.000  0.531     0.00     0.00 -1 -6.45e-17      0.00 8.704e-01 1.295e-01 1.035e-05 2.844e-06 2.601e-05 -1.000 1.000e-04 3.381 3.713 3.954 3.523 3.205 2.890 2.503 2.185 2.153
5.913e-05 -2.19174 10.17609 0.7394442558 2.3955364227    0.738  0.589  3.7794  3.786    2  0.000  0.531     0.00     0.00 -1 -1.59e-16      0.00 8.659e-01 1.340e-01 1.068e-05 2.933e-06 2.682e-05 -1.000 8.646e-05 3.297 3.657 3.897 3.445 3.114 2.787 2.384 2.052 2.016
5.913e-05 -2.19174 10.17609 0.7402569652 2.3958764076    0.739  0.621  3.7719  3.725    2  0.000  0.531     0.00     0.00 -1 -3.44e-16      0.00 8.500e-01 1.500e-01 1.175e-05 3.225e-06 2.947e-05 -1.000 4.523e-05 3.217 3.612 3.845 3.372 3.027 2.688 2.269 1.925 1.884
5.913e-05 -2.19174 10.17609 0.7409609556 2.3961706161    0.740  0.653  3.7648  3.665    2  0.000  0.534     0.00     0.00 -1 -6.82e-16      0.00 8.229e-01 1.771e-01 1.345e-05 3.683e-06 3.359e-05 -1.000 8.592e-05 3.136 3.567 3.793 3.298 2.941 2.591 2.155 1.799 1.753
5.913e-05 -2.19174 10.17609 0.7415899038 2.3964326382    0.740  0.689  3.7580  3.603    2  0.000  0.535     0.00     0.00 -1 -1.29e-15      0.00 8.021e-01 1.978e-01 1.469e-05 4.018e-06 3.659e-05 -1.000 1.001e-04 3.048 3.517 3.733 3.219 2.849 2.487 2.036 1.669 1.618
5.913e-05 -2.19174 10.17609 0.7420910597 2.3966410160    0.741  0.723  3.7528  3.548    2  0.000  0.536     0.00     0.00 -1 -2.18e-15      0.00 7.906e-01 2.093e-01 1.537e-05 4.200e-06 3.821e-05 -1.000 1.000e-04 2.962 3.463 3.670 3.139 2.759 2.389 1.926 1.551 1.496
5.913e-05 -2.19174 10.17609 0.7425948381 2.3968503475    0.741  0.765  3.7483  3.488    2  0.000  0.537     0.00     0.00 -1 -3.78e-15      0.00 7.831e-01 2.168e-01 1.581e-05 4.319e-06 3.928e-05 -1.000 9.993e-05 2.856 3.387 3.585 3.040 2.652 2.274 1.800 1.418 1.360
5.913e-05 -2.19174 10.17609 0.7430055141 2.3970208168    0.742  0.805  3.7452  3.436    2  0.000  0.537     0.00     0.00 -1 -6.03e-15      0.00 7.787e-01 2.212e-01 1.607e-05 4.387e-06 3.989e-05 -1.000 9.999e-05 2.758 3.311 3.501 2.946 2.552 2.169 1.688 1.301 1.239
5.913e-05 -2.19174 10.17609 0.7432217002 2.3971102238    0.742  0.827  3.7438  3.408    2  0.000  0.537     0.00     0.00 -1 -7.77e-15      0.00 7.769e-01 2.230e-01 1.617e-05 4.415e-06 4.014e-05 -1.000 9.993e-05 2.703 3.266 3.453 2.893 2.496 2.111 1.626 1.236 1.174
5.913e-05 -2.19174 10.17609 0.7434902787 2.3972215652    0.742  0.856  3.7423  3.373    3  0.000  0.537     0.00     0.00 -1 -1.06e-14      0.00 7.750e-01 2.249e-01 1.627e-05 4.443e-06 4.039e-05 -1.000 1.000e-04 2.629 3.203 3.386 2.822 2.422 2.034 1.545 1.153 1.089
5.913e-05 -2.19174 10.17609 0.7438420057 2.3973670006    0.742  0.897  3.7405  3.325    3  0.000  0.537     0.00     0.00 -1 -1.61e-14      0.00 7.730e-01 2.269e-01 1.639e-05 4.473e-06 4.066e-05 -1.000 1.000e-04 2.527 3.115 3.293 2.723 2.320 1.929 1.436 1.040 0.975
5.913e-05 -2.19174 10.17609 0.7441957593 2.3975131512    0.743  0.940  3.7388  3.276    3  0.000  0.537     0.00     0.00 -1 -2.48e-14      0.00 7.710e-01 2.289e-01 1.648e-05 4.499e-06 4.089e-05 -1.000 1.128e-05 2.419 3.020 3.193 2.618 2.212 1.819 1.320 0.920 0.855
5.913e-05 -2.19174 10.17609 0.7445341349 2.3976528645    0.743  0.984  3.7373  3.226    3  0.000  0.537     0.00     0.00 -1 -3.77e-14      0.00 7.693e-01 2.306e-01 1.656e-05 4.520e-06 4.108e-05 -1.000 1.000e-04 2.310 2.922 3.090 2.511 2.103 1.707 1.205 0.801 0.735
5.913e-05 -2.19174 10.17609 0.7448932528 2.3978009224    0.743  1.033  3.7357  3.170    3  0.000  0.537     0.00     0.00 -1 -5.96e-14      0.00 7.677e-01 2.322e-01 1.662e-05 4.538e-06 4.125e-05 -1.000 9.997e-05 2.186 2.812 2.974 2.391 1.980 1.581 1.074 0.667 0.600
5.913e-05 -2.19174 10.17609 0.7451941371 2.3979249001    0.743  1.078  3.7343  3.120    3  0.000  0.537     0.00     0.00 -1 -8.87e-14      0.00 7.664e-01 2.335e-01 1.668e-05 4.553e-06 4.138e-05 -1.000 1.001e-04 2.075 2.711 2.869 2.282 1.869 1.468 0.956 0.546 0.478
5.913e-05 -2.19174 10.17609 0.7454981804 2.3980500698    0.743  1.127  3.7329  3.066    3  0.000  0.537     0.00     0.00 -1 -1.34e-13      0.00 7.652e-01 2.347e-01 1.672e-05 4.565e-06 4.148e-05 -1.000 9.996e-05 1.953 2.600 2.753 2.163 1.747 1.344 0.829 0.414 0.346
5.913e-05 -2.19174 10.17609 0.7457961440 2.3981726170    0.744  1.179  3.7315  3.008    3  0.000  0.537     0.00     0.00 -1 -2.04e-13      0.00 7.640e-01 2.359e-01 1.676e-05 4.576e-06 4.159e-05 -1.000 1.000e-04 1.822 2.481 2.629 2.035 1.617 1.212 0.691 0.273 0.204
5.913e-05 -2.19174 10.17609 0.7460363507 2.3982710838    0.744  1.226  3.7301  2.956    3  0.000  0.537     0.00     0.00 -1 -2.91e-13      0.00 7.631e-01 2.368e-01 1.678e-05 4.585e-06 4.166e-05 -1.000 1.000e-04 1.706 2.376 2.520 1.921 1.501 1.094 0.569 0.148 0.079
5.913e-05 -2.19174 10.17609 0.7462678552 2.3983662128    0.744  1.274  3.7286  2.902    3  0.000  0.537     0.00     0.00 -1 -4.17e-13      0.00 7.623e-01 2.376e-01 1.681e-05 4.591e-06 4.172e-05 -1.000 9.991e-05 1.584 2.268 2.405 1.802 1.379 0.970 0.441 0.017 -0.054
5.913e-05 -2.19174 10.17609 0.7464755774 2.3984515667    0.744  1.323  3.7273  2.848    3  0.000  0.537     0.00     0.00 -1 -5.84e-13      0.00 7.615e-01 2.384e-01 1.682e-05 4.598e-06 4.177e-05 -1.000 9.997e-05 1.464 2.160 2.291 1.685 1.259 0.847 0.315 -0.113 -0.183
5.913e-05 -2.19174 10.17609 0.7466636896 2.3985285759    0.744  1.370  3.7258  2.794    3  0.000  0.537     0.00     0.00 -1 -8.04e-13      0.00 7.609e-01 2.390e-01 1.683e-05 4.604e-06 4.182e-05 -1.000 1.000e-04 1.344 2.054 2.179 1.568 1.140 0.726 0.189 -0.242 -0.313
5.913e-05 -2.19174 10.17609 0.7468318343 2.3985974789    0.744  1.417  3.7243  2.741    3  0.000  0.537     0.00     0.00 -1 -1.09e-12      0.00 7.604e-01 2.395e-01 1.684e-05 4.607e-06 4.184e-05 -1.000 9.999e-05 1.227 1.951 2.069 1.454 1.024 0.607 0.066 -0.369 -0.441
5.913e-05 -2.19174 10.17609 0.7469908595 2.3986625671    0.744  1.466  3.7228  2.687    3  0.000  0.537     0.00     0.00 -1 -1.47e-12      0.00 7.600e-01 2.399e-01 1.685e-05 4.611e-06 4.187e-05 -1.000 9.994e-05 1.105 1.841 1.955 1.335 0.902 0.483 -0.062 -0.500 -0.573
5.913e-05 -2.19174 10.17609 0.7471320629 2.3987205029    0.744  1.514  3.7213  2.633    3  0.000  0.537     0.00     0.00 -1 -1.95e-12      0.00 7.596e-01 2.403e-01 1.685e-05 4.614e-06 4.188e-05 -1.000 1.000e-04 0.986 1.735 1.843 1.219 0.784 0.362 -0.188 -0.629 -0.703
5.913e-05 -2.19174 10.17609 0.7472574115 2.3987717628    0.744  1.560  3.7197  2.580    3  0.000  0.536     0.00     0.00 -1 -2.55e-12      0.00 7.594e-01 2.405e-01 1.685e-05 4.616e-06 4.190e-05 -1.000 1.000e-04 0.869 1.632 1.735 1.106 0.668 0.244 -0.310 -0.756 -0.830
5.913e-05 -2.19174 10.17609 0.7473708987 2.3988180161    0.744  1.606  3.7182  2.528    3  0.000  0.536     0.00     0.00 -1 -3.29e-12      0.00 7.593e-01 2.407e-01 1.685e-05 4.617e-06 4.191e-05 -1.000 5.051e-06 0.754 1.532 1.628 0.995 0.554 0.127 -0.431 -0.881 -0.955
5.913e-05 -2.19174 10.17609 0.7474772930 2.3988616467    0.743  1.653  3.7167  2.475    3  0.000  0.536     0.00     0.00 -1 -4.24e-12      0.00 7.591e-01 2.408e-01 1.685e-05 4.618e-06 4.192e-05 -1.000 9.999e-05 0.637 1.430 1.519 0.880 0.437 0.008 -0.555 -1.008 -1.083
